id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7282436477361949994,LIORA,1594,11300,6,35,170,0,False,perfume for mermaids 🐚@RootsRoseRadish #sirencore #mermaidcore #mermaidaesthetic ,6,1695574384,normal,"['sirencore', 'mermaidcore', 'mermaidaesthetic']",2023-09-24,3.0,1,cómo se usa?
7284100834474904874,✰,23000,456900,116,152,4440,0,False,||SirenCore Trend||#sirens #mermaids #rubygillmanteenagekraken #nerissa #chelseavanderzee #xyzbca #fypシ ,34,1695961903,normal,"['sirens', 'mermaids', 'rubygillmanteenagekraken', 'nerissa', 'chelseavanderzee', 'xyzbca', 'fypシ']",2023-09-29,3.0,35,If I was Ruby I would just grab nerissa(as Chelsea) and take back the trident why didn't she take it from her when she was taking what is the movie name who is her mother STOP birth of Venus is so perfect for Chelsea! Song name??? Song name? bro I totally forgot this movie. movie name? Ich finde den Film nirgends Я толка что досматрела😂 my name is nerissa Chelsea is too good to be true cute Of course I discovered this movie AFTER naming a dnd merfolk character Nerissa 💀 does someone love me😭😭 chelsea my friend She signing I'm literally Chelsea bro my friends dropped me yesterday and I started laughing ☠️ where can I watch this пните когда будет миллион лайков what happened to the first place why did she want to take revenge? nam3 Wow slayy Can you do the part where she was like but we can my oc is a siren😭 so wait if she go under water she's bald😱😱 uh movie name? pov: people with tycoon be like when they reach the final upgrade movie name 💋 🥰🥰🥰 🙏🙏🙏 😂😂😂 😳😳😳
7284157313802308870,౨ৎ,10400,169300,17,241,2145,0,False,Beware of the mermaid's charm. #adrianalima #mermaird #mermaidtiktok #mermaidlife #adrianalimathequeen #adrianalimaedit #adrianalimamakeup #sereia #sirencore #sirencoreaesthetic #itgirl #cleangirl #cleangirlaesthetic #model #supermodel #modelo ,9,1695975040,normal,"['adrianalima', 'mermaird', 'mermaidtiktok', 'mermaidlife', 'adrianalimathequeen', 'adrianalimaedit', 'adrianalimamakeup', 'sereia', 'sirencore', 'sirencoreaesthetic', 'itgirl', 'cleangirl', 'cleangirlaesthetic', 'model', 'supermodel', 'modelo']",2023-09-29,3.5555555555555554,9,"Love the inclusiveness! lowkey looks like Bella from h20 Афродита я на коленях аминь.Спасибо,спасибо,спасибо💕💕💕💋💋💋💘💘💘 @Анічка опа я Адріана ліма @Ayaaaaaa🌘 @liuyi Adriana Lima=angel or mermaid Megan fox=godess or maneater That’s a siren pretending to be a mermaid Only if I had a small nose Isn’t that a vampire beauty?"
7284164780569414944,Chelsey 🦋,19600,83400,55,383,1665,0,False,The blazer is giving @Benulus 🧜‍♀️ #mermaidcoreaesthetic #fashiontiktok #fittok #halloweencostumeideas ,7,1695976787,normal,"['mermaidcoreaesthetic', 'fashiontiktok', 'fittok', 'halloweencostumeideas']",2023-09-29,4.086956521739131,23,I just KNOW whoever put that together thought abt how good it looked Drop the charity shop name 😭😭😭 That jacket 🔥🔥🔥 show us how you styled it charity shops like that scare me because i know things are gonna be 💸💸💸 It is!! Octavia foundation on Fulham road 💖 I’ll make a Tiktok on the best charity shops around here I’m sure Cruella works there oh that student sales assistant ate that up Omgg it is so @Benulus @Wiff Wiffleton the third havenear it's giving fem Aziraphale Ima guy and I will wear this @edan (Taylors version) @yes @Intp Rickmanaic 😭i need this AHHH my shop lets m dress the mannequinns sometimes its so much fun THE BLUE SKIRTTTT she delivered and ate somebody cooked here✨ It’s the new DofE volunteers I bet The way I’d be asking for everything in the window WHERE I HAVE TO GO THERE RIGHT NOW Mermaid core where
7284314613724843306,LIORA,22400,147700,51,268,4618,0,False,"happy full moon, sirens. 🐚🌑 #sirencore #sirencorejewelry #sirenaesthetic #mermaidaesthetic #fullmoon ",13,1696011678,normal,"['sirencore', 'sirencorejewelry', 'sirenaesthetic', 'mermaidaesthetic', 'fullmoon']",2023-09-29,3.7777777777777777,9,"I have that same book, it's so good, my favorite part is them mentioning Aphrodites connection to sirens The TV screen has me cackling ngl 🤭 The book where from?? 🌊🐚🪸 Yes i ♡ Moon slay ✨🌀💗 being an siren>>>"
7284932185973394721,Moss Carpet,112800,947700,664,3755,16200,0,False,Asking AI to generate a 1970s arthouse film about mermaids. Made using Pika Labs (which is free btw) #a24aesthetic #mermaid #aesthetic #mermaidaesthetic #dreamcore #fypシ #mermaidtok ,66,1696155455,normal,"['a24aesthetic', 'mermaid', 'aesthetic', 'mermaidaesthetic', 'dreamcore', 'fypシ', 'mermaidtok']",2023-10-01,3.3076923076923075,26,"Every time I see AI generated anything it looks exactly how what my dreams look like. gimana caranya itu mermaid ngambang di udara mana di taman lg, kek sinetron Indosiar weh Since when do mermaids fly 🤯 Idk how to explain it but I feel like ai exists in the fourth dimension pas terbang langsung ke inget ""langit bumi bersaksi~~"" por um tempo da minha infância eu fui obcecada por sereias this is incredible, i need a 3 hour version it looks like it was directed by David Lynch 🤔 it's giving A24 can you do one about witches? 😍 why does look like a fever dream I’ve had when I was a child So if ai looks like our dreams, maybe the matrix was true and we really are in a matrix Perturbador e lindo ao mesmo tempo my dreams can you do one about vampires? I love this prompt sm it needs to be an actual film man Mermaid fly now? This is beautiful and I want more! Everyone saying AI looks like they’re dreams but what if the people who control the simulation we live in litteraly use AI for our dreams How can I use thís pika labs? it redirects me to their discord Wow!! Please, make about planet exploration! 💖✨🍓 i want to be a mermaid. Can anyone tell me some of their favorite 1970s arthouse films? 👀💗✨ Ai art is art as long as it makes u feel something Getting Pika to spit out mermaids isn’t easy."
7285882860693687584,h2o_sirenas3,144000,9200000,475,1016,9819,0,False,#h2o #h20 #makoislandofsecrets #mako #serienetflix #series #serie #sirene #sirène #makoisland #makoislandofsecrets #mako #mermaids #mermaid #sirena #sirenas #sirene #sirenes #serie #sirène #bassin #bassinlunaire #series #serie #serienetflix#viral#likes##seguidores#h2o_sirenas#pelis#cinema#followers#10Kfollowing ,22,1696376830,normal,"['h2o', 'h20', 'makoislandofsecrets', 'mako', 'serienetflix', 'series', 'serie', 'sirene', 'sirène', 'makoisland', 'mermaids', 'mermaid', 'sirena', 'sirenas', 'sirenes', 'bassin', 'bassinlunaire', 'viral', 'likes', 'seguidores', 'h2o_sirenas', 'pelis', 'cinema', 'followers', '10kfollowing']",2023-10-03,2.52,25,"this is not H2O, it's the movie Aquamarine, I've heard it's the same team of tail's makers. who is watching on 2024👇🙈 pero las sirenas no la tenían dorada y los tritones azules? يا عرب وينكم😭؟؟ Wisst ihr was ich mich frage, warum verwandeln sie sich nicht wenn sie weinen weil es ist ja auch irgendwie wasser 💧 so und wenn die das mit den händen weg machen müssten sie doch Meerjungfrauen nombre película aquamaríne this isn't h20, this is from aquamarine! Wer hat in h2o eine blaue Flosse?😭 え？本物？ wait oml I have been searching for this movie for years now 😭😭 is this real? adoro mako io le amoooo😂😂😂😂 me le guardo ancora! i like the original better 🥰😁 ذا حقيقي 何やってんの？ thật à el buscador . tiburon graba a una sirena xd this is Aquamarine me and my cuz used to watch this ,i remember the song احلى مسلسل قد شفة في 2016 c'est pas une vrai sirène Nein das ist Aquamarin wer den Film kennt weiß das weil das ist eine Szene. is it not marrimar please can someone tell me where I can watch Philippine series Aquamarine 😍😍 well that’s ruined my childhood"
7285959184263204103,Jahni 🧜🏼‍♀️,10200,148500,36,354,3001,0,False,moonstruck mermaids dont wear shoes 🧜🏼‍♀️ #mermaids #siren #sirens #sirencore #mermaid #viral #fyp #mermaidcore #mermaidtiktok #sirenaesthetic #mermaidaesthetic,9,1696394570,normal,"['mermaids', 'siren', 'sirens', 'sirencore', 'mermaid', 'viral', 'fyp', 'mermaidcore', 'mermaidtiktok', 'sirenaesthetic', 'mermaidaesthetic']",2023-10-04,3.8823529411764706,17,where is everything from PLS I’m dying for details on that gorgeous top omg xo mermaid goddess 😍🐚🧜🏽‍♀️ Does anyone know the name of the skirt on princess Polly where is the top from what is the top and skirt called? Where is the bra from? So cute!! I wanna dress like this Que linda I NEED this outfit omg😭😍😍 Wew You should totally search up oceancore! I think it’s a pretty cool aesthetic 💞 eu quero 😭 🥰 @Ethereallthreadz 😂😂😂
7286134508817091873,aurora albarosa,10400,58500,24,164,1609,0,False,<3 #mermaidcore ,9,1696435393,normal,['mermaidcore'],2023-10-04,4.666666666666667,18,"i beg you’d do the makeup tut 😭 wooow that’s so beautiful, and your eye makeup is everything, hair color is gorgeous God I wanna be this awesome Beautiful siren ✨ you are absolutely gorgeous Omg the herbs are gorgeous. Where did you get them? Xx Where did you get your incense i wish i was you please teach us Love 😍😍 @@savagemood_ 🥰 @😗✌🏼 bathing with eyeshadow on is a vibe but crazy @𝐌. 𝐊𝐞𝐥𝐞𝐬̧ ❤️‍🔥❤️‍🔥 😳"
7286616256478776619,venusianmermaid,44000,556600,201,226,6545,0,False,🧜🏻‍♀️⚓️🍽🫀#sirencore #sirenaesthetic #mermaidcoreaesthetic #mermaidaesthetic #seawitchtok #seamagick ,12,1696547567,normal,"['sirencore', 'sirenaesthetic', 'mermaidcoreaesthetic', 'mermaidaesthetic', 'seawitchtok', 'seamagick']",2023-10-05,3.34375,32,"YOU HAVE THE MOST SIREN HAIR EVER UGHHH YOU'RE SO PRETTYYY what other kind of mermaids are there also aren't siren part bird instead of fish? believe it or not, sirens are actually birds okay but why did I get chills from this because I believe you. u r so pretty omg One of the prettiest girls I’ve ever seen yes, I am.. my name is literally ""Sírien"" Oh you’re a blessing 🥰 Reminder how to become a siren? I was a pink looking siren in a past life guys siren can be both a type of mermaid and half bird, it depends on what mythology/legends you are referring to Afrodite? Ahhh, so beautiful 😍😍🧜🏻‍♀️🖤 WOW Your hair is so beautiful if I had curly hair I’d want to have curls like yours I'm mostly a siren because I like to sing a lot like one victoria?(twilight) What would the other types be called ..? She looks like Merida slay U resemble Aphrodite! meu cabelo é idêntico ao seu, mas o meu é preto 💕💕💕 why's yall comment is on 2023 or is it just me I’m gonna choose to believe you because this is cool oMGG YOURE SO PRETTY! une fée You are literally Hurrem Sultana 🤭💕 Soooo hard. Kinda giving off Gillian vibes ✨ IYKYK Where this cute necklace from?! Ok then I’m a dinosaur omg your so gorgeous!!!"
7286843583770955040,Oh Polly,12400,339600,52,551,1200,0,False,The Little Mermaid Halloween outfit inspo🧜‍♀️🤌 #halloween #outfitinspo #halloweenoutfitideas #thelittlemermaid #costume #ohpolly #ohpollydress #fyp ,6,1696600488,normal,"['halloween', 'outfitinspo', 'halloweenoutfitideas', 'thelittlemermaid', 'costume', 'ohpolly', 'ohpollydress', 'fyp']",2023-10-06,3.24,25,What’s the name of the Ariel skirt ? when’s the ferrara long sleeve embellished cowl neck mini dress in white in a size 4 getting restocked Heyyy! when will you restock the deep plunge white embellished Versailles dress in size 4? 💕 ARE YOU GUYS RESTOCKING THE VERBIER DRESS IN WHITE! ????? What’s the name of the Ariel skirt? Can u do lion Ariel wowww need @Italy<3 this is so good Is the Basel in the blue ombré getting restocked today or on the 28th? @Oh Polly 🩵🩵 @naoise ?¿?¿ you and your mam @sophie:)) @Ellie Proud 😍 @Finleigh-anna @⭐️ale @amelia 🥲 @makenamathy @amber ꨄ ariel xxx @Ailsa 👸🏼 the ariel 🤣🤣 💫💫💫#freedressfriday ! Insta: kimberlyparzer 🤍🤍 @k ❤️‍🩹 🌹🌹🌹🌹🌹 Oh no ariel how spooky is that What size is she wearing in black shorts? @thicklyn
7287601267709332741,Ane Marie,760900,7000000,1161,18400,101400,0,False,Replying to @Elizabeth Day 12. A siren #halloween #makeup ,38,1696776896,normal,"['halloween', 'makeup']",2023-10-08,3.4,35,"please do AVATARRR didandanin pake jaring bgini mbanya cantik kek siren, lah gue kek anak punk pasti Harusnya lagunya “langit bumi bersaksi” dijamin likenya banyak banget 😁 Me encanta pero con qué disfraz iría :( do it again but this time with MILK OF THE SIREN by Melanie Martinez Лишь моряк меня утешит, ведь дороже Злата он 🧜‍♀️ A música de piratas do Caribe 💀❤️ My toxic traits is thinking I can do this Yang buat bibir mbak nya biar mengkilap tu namanya apa sih gais 😭 can u do ""what if ariel was a siren"" version meine stirn glänzt auch so immer :( What do you use to make wet effect? звук из пиратов Карибского моря? Bagus bangetttt Qual nome dessa música? takut sama lagunya 😭 The fishnet thing was the most genius makeup hack I’ve ever seen alla parola ho riconosciuto la canzone Te ves hermosa… mi favorito de todos เหมือนเคยได้ยินเพลงนี้จากที่ไหน ที่มีนางเงือกเหมือนกัน mein Ego sagt ich kann das Такая завораживающая 🥰 що за пісня? назву BEAUTIFULLL! How long did this take you? это невероятно красиво 😍💔 Czym się przykleja włosy do twarzy i robi efekt takich mokrych? Perché non è virale? パイレーツ・オブ・カリビアンのやつじゃん！曲！ song from Pirates of Caribbean sea 4 Voll gut gemacht 👍✨️ 私の心を奪い去るのは荒波越える船乗りだけよ〜🎵 sonunda sadece yeşil ve mavi kullanmayan birisi wow🖤 แต่งสวยค่ะ🥰 eu amo essa música"
7287685145069440289,𝑪𝒂𝒓𝒍𝒂 𝑹𝒐𝒖𝒔𝒔𝒆𝒂𝒖,13600,58900,69,185,2154,0,False,I enchant my clothes with a mermaid perfume #witchcraft #glamourmagick #mermaidcore #sirencore #seawitch #aesthetic #seashell #lovewitch @Bella Moore ,15,1696796428,normal,"['witchcraft', 'glamourmagick', 'mermaidcore', 'sirencore', 'seawitch', 'aesthetic', 'seashell', 'lovewitch']",2023-10-08,4.4,30,"omg the perfume is a need! where is it from? or do you make it yourself? ♥️ Your Altar is so Gorgeous ✨ Amo tu habitación, ♥️💗 sea witch <3 sis can you give me the name of your tarot please 🫶🏾 ? time to get into glamour I LOVE THIS 😍🙏💗 Is that altar for Amphitrite? Love this et moi j'enchante mes cheveux 🥰 on se raccorde haha Wow 😍 Stop u give me HUGE siren vibes I love it so much😩 Perfume? Soo beautifull Aquela sereia é meu papel de parede do celular kskksksk I need this amo esse lado tiktokk Stop my mermaid obsession is getting too much adore it What’s the results you see with it? amo esse lado tktk wu eu Teach me ur ways What cards are those? 🥰 @Eris you would love this! @Bella Moore thanks bby for your beautiful song @Anastasia 🌙 🖤 😍 💙"
7288046740899384618,Rosetta Sun,11500,89800,215,266,2129,0,False,Replying to @River.Seas🩵❄️ PLEASEEE TELL ME YALL REMEMBER THIS #greenscreen #mermaidworld #mermaidworld👸 #mermaidworldgame #h2ojustaddwater #h2omermaid #makomermaids #mermaidcore #sirencore #y2k #mobilegame #lostmedia #girly #nostalgiamemes #mermaidtiktok #mermaidlife #mermaidworldstories ,33,1696880628,normal,"['greenscreen', 'mermaidworld', 'mermaidworld👸', 'mermaidworldgame', 'h2ojustaddwater', 'h2omermaid', 'makomermaids', 'mermaidcore', 'sirencore', 'y2k', 'mobilegame', 'lostmedia', 'girly', 'nostalgiamemes', 'mermaidtiktok', 'mermaidlife', 'mermaidworldstories']",2023-10-09,3.0294117647058822,34,"What characters do you kin!!! why! :D? I'm.getting fish with attitude vibes...might they be made by the same company? There’s a petition for it on Google “petition mermaid world” sign it!!!!! 😭 just unlocked a memory I had a crush on every single mermaid Omg I miss it so much also fish with attitude I TRIED LOOKING FOR THIS GAME FOR SO LONG AND I WAS SO UPSWT THAT YOU CANT PLAY ANYMORE I never played this game but i would loved to play this game please do Pandora Hearts I WAS SO OBSESSED WITH THIS GAME I REMEMBER THIS GAME AND IT WOULD ALWAYD TAKE SO LONG TO OPEN I LITTERALY HAD THE LIMITED EDITION ONE THEN MY IPAD BROKE SADDDD I played something like this but with fish in tanks Is there any news if it’s coming back? ughhhh i used to be OBSESSED with this game 😭 Ugh I loved this game!! I wish they never took it off this jst shot me between the eyes omfg the amount of nostalgia 😭😭 Yesssss we neeed them back I remember this game! Damn, these girls had beef with each other I REMEMBER SEEING THIS OH MY GODDDDDD YESSSS literally my childhood 😭😭 Used to run my battery down on my tablet just because I used to play this a lot my roman empire I REMEMBER THIS This game was so fun 😭 especially since my brain goes feral for collection things. Still heartbroken to this day both this and the “mermaid worlds” I MISS THIS I HAD RARE ONES Is there ANY way we can still play this? omg I forgot about this?! BRING IT BACK 😭😭 i miss this game android users can still use apks DONTT DO THIS TO ME! I remember playing it! I still search the App Store for it every now and then OH I USED TO PLAY THIS GAME I MISS THIS GAME OH MY GOD I REMEMBER THIS GAME, I LOVED IT SO MUCHHHHHH"
7288596974566264069,odile 🦢,28400,243200,62,82,3258,0,False,my different aesthetics 🍒🍁💌🧜🏾‍♀️ #sirencore #mermaidcore #darkacademia #cottagecore #princesscore #selkie #darkfeminine #darkcoquette ,13,1697008728,normal,"['sirencore', 'mermaidcore', 'darkacademia', 'cottagecore', 'princesscore', 'selkie', 'darkfeminine', 'darkcoquette']",2023-10-11,1.0,1,the dark feminine one omg!!! where can i get ittt???
7289575899744374062,kam ☽,570,15700,60,35,153,0,False,mermaids || #fyp #fypviralシ #fypシ #kameronstrilogy #mermaids #mermaidedit #mermaidsthebodyfound #mermaidsthenewevidence #gothsidewalksandskeletons #gothedit #darkwave #sidewalksandskeletons #sidewalksandskeletonsedit #ethereal #etherealedit #darkethereal ,30,1697236663,normal,"['fyp', 'fypviralシ', 'fypシ', 'kameronstrilogy', 'mermaids', 'mermaidedit', 'mermaidsthebodyfound', 'mermaidsthenewevidence', 'gothsidewalksandskeletons', 'gothedit', 'darkwave', 'sidewalksandskeletons', 'sidewalksandskeletonsedit', 'ethereal', 'etherealedit', 'darkethereal']",2023-10-13,4.666666666666667,15,This documentary is so important to me. I remember watching this for the first time at 7 and watching it every year religiously I REMEMBER WATCHING THIS WHEN I WAS A CHILDDDD- this was basically my avatar back then The song fits so perfectly OMG I REMEMBER THIS DOCUMENTARY BYE THIS USED TO CREEP ME AWT Im still part of the mermaids the body found fandom 💐🌷 SO GOOD I love this Kameron. Honestly ✨👏 OMG ELEGANT BEAUTIFUL I remember watch in this love it 🥰 I absolutely loved this documentary as a kid!! oh your pfp- I remember when I watched this when I was younger ART no hœs will make me stop from watching this documentary again 💜
