id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7235010167887121706,mstks20,308,12700,5,40,44,0,False,"✨ like, follow, save and share babes ✨ #cucumbergirl #tomatogirl #aesthetic #thatgirl #itgirl #lgbt🌈 #aesthetictok #alttok ",7,1684532087,normal,"['cucumbergirl', 'tomatogirl', 'aesthetic', 'thatgirl', 'itgirl', 'lgbt🌈', 'aesthetictok', 'alttok']",2023-05-19,2.3333333333333335,3,Ando en proceso de volver a ser ella 🥒🍈🍉🍐🌿 @M y’all are not real ppl💀
7235019599006223659,Krystin Kalvøy,176,19400,10,2,20,0,False,#tomatogirl 🍅 aesthetic | @Costco Wholesale has a big tub of burrata and it’s the best 🫶🏻 Happy Friday everyone: inspo from @beanie🍅 !! #burrata #caprese #costcofinds ,48,1684534284,normal,"['tomatogirl', 'burrata', 'caprese', 'costcofinds']",2023-05-19,3.888888888888889,9,drizzle champagne vinegar on the tomatoes too. it's tasty 😋 My grandma always ate saltines with pb and a slice tomato on top it’s so good and I bet there’s a ton of ways to make it better i need to go grocery shopping with you lol where is this Paris Madrid store! Nom Now I want You should try Heirloom! please lip read the lana del rey blue banisters release day where she is on mute Absolutely beautiful! 🥰 We would like to do a collab with you. 💖 pls lip read OUR NEW SCHOOL from the norris nuts at 6:28 pls
7235355779115519278,Cass,126,2044,9,6,14,0,False,New challenge! #pinterest #tomatogirl #corecore #aesthetic ,181,1684612555,normal,"['pinterest', 'tomatogirl', 'corecore', 'aesthetic']",2023-05-20,4.0,2,Softball core is so me sandlot core hahaha
7236456477190376747,Marquee Living,36,1525,0,3,5,0,False,Tomato girls & summertime 😌🫶 #marquee #apartments #minneapolis #trends #tomatogirls #aesthetic #pinterest ,9,1684868831,normal,"['marquee', 'apartments', 'minneapolis', 'trends', 'tomatogirls', 'aesthetic', 'pinterest']",2023-05-23,,0,
7237326642815765766,Lann,48100,491500,123,2118,6187,0,False,Spring 23’ dinner date outfit idea                    #mascwomenstyle #mascoutfitideas #tomboyoutfits #springoutfitideas #androgynousstyle #tomboygirlstyle @UNIQLO Canada @abercrombie ,18,1685071424,normal,"['mascwomenstyle', 'mascoutfitideas', 'tomboyoutfits', 'springoutfitideas', 'androgynousstyle', 'tomboygirlstyle']",2023-05-26,3.4,20,"Outfit deets please 😘 I watched this too many times 😅 ○ bisexual ○ pansexual ● completamente enamorada de una chica que me acaba de aparecer y no sabe de mi existencia. Someone ID the loafers pls @mi She does it again ✨ Outfit 🔥 Ooo date night spins Do the docs fit true to size? I’m a men’s 8.5 so idk if I should go down to an 8 or not Slay Fan-SLAY🔥 Am I…. Attracted to this? i am so gay You are so handsome The crop 🔥🔥🔥 Very jazz dios mioooo 😳 Presenten I mean, yeah si me gusta el look ahora cante ring of fire 😁"
7237524879996701978,MÖWGLI,1032,25100,34,22,113,0,False,"Dreaming of italian summer, homemade pasta and fruity Moscato 🍅 #tomatogirl #tomatogirlaesthetic #tomatogirlsummer #tomatogirl🍅🍅 #italiansummervibes #italiansummervibes #italiansummer2023 #italiansummeroutfit #italiangirlaesthetic #summerinitalyvibes #summerinitalyaesthetic #loveinportofino #mediterraneansummervibes #mediterraneanaesthetic ",9,1685117583,normal,"['tomatogirl', 'tomatogirlaesthetic', 'tomatogirlsummer', 'tomatogirl🍅🍅', 'italiansummervibes', 'italiansummer2023', 'italiansummeroutfit', 'italiangirlaesthetic', 'summerinitalyvibes', 'summerinitalyaesthetic', 'loveinportofino', 'mediterraneansummervibes', 'mediterraneanaesthetic']",2023-05-26,4.266666666666667,30,"Beautiful woman Absolutely beautiful 🥰🥰🥰🥰 you are at an era by itself . you are the most classy romantic feminine, I have ever seen in my life ♥ 12/10🥰🥰 gorgeous if the quality was better this will go viral oh wow ,amaizing girl Io ci saro fra cinque giorni. Andiamo bere un café? Extremely gorgeous 😍 ❤️💖 🥰 so romantic 🤐..🐒💕🦍 T'as oublié la pizza napolitaine et le tiramisu. 🥰🥰🥰 beautiful ❤️❤️❤️ So Beautiful 🥰😁 😘🌹💞🇹🇷 She is magnetic When do we go? Nice Dress! You eat pasta mowgli ? It’s not showing 🤣🤣🤣 😍 O to the M to the G!!! 😏😏😏 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 stunningly beautiful ❤️ 🐈‍⬛ BELLISSIMA 🇮🇹 Incantevole ragazza meraviglia splendore incanto ti amo ❤️ 💘💋❤ ❤💋💘 💘💋❤ ❤💋💘 Wow, what a beautiful dress and pretty girl 💚✌️ bella"
7239396692842384666,Mariachiara ✨ Gioielli,149,5283,1,9,67,0,False,Nuova fissa ♥️🍅🍅🍅 #tomatogirl #tomatogirlaesthetic #tomatogirlsummer #tomatogirl #italiansummervibes #italiansummervibes #italiansummer2023 #italiansummeroutfit #italiangirlaesthetic #summerinitalyvibes #summerinitalyaesthetic #loveinportofino #mediterraneansummervibes #mediterraneanaesthetic  #greenscreen ,9,1685553399,normal,"['tomatogirl', 'tomatogirlaesthetic', 'tomatogirlsummer', 'italiansummervibes', 'italiansummer2023', 'italiansummeroutfit', 'italiangirlaesthetic', 'summerinitalyvibes', 'summerinitalyaesthetic', 'loveinportofino', 'mediterraneansummervibes', 'mediterraneanaesthetic', 'greenscreen']",2023-05-31,1.0,1,Links??
7240097042347953435,svevafischetti,41800,363300,174,840,9106,0,False,I MEAAAN #feedinspo #feed #feedinspiration #aesthetic ,10,1685716468,normal,"['feedinspo', 'feed', 'feedinspiration', 'aesthetic']",2023-06-02,3.0277777777777777,36,"wake up guys a new girl type just dropped uhm what is a tomato girl I’m a xanax girl, can I have feed ideas please ?? Please do a New York night life girlie! i want to be a human 😂 So italian? WHAT HAHAHAH I finally know who I am you mean italian (or generally mediterranean) culture aesthetic(?) Y’all lost it fr this time Genuinely what are you talking about puoi fare un feed ispirato a vanessa de la sirenetta?❤️ un mexican aesthetic 💕 se.me hace que tiene también un estilo parecido Please do dirty martini girl guys it’s very clear what this refers to idk what the big deal is I need one for Fiji Pls do it for strawberry girls!! I’ve been calling this “fire girl” for years haha! Lots of Mediterranean patterns, earthy colours, red hues, and textures. these videos made me realize this is what i’ve always wanted to be I’m going to Europe and I saw your Italian one but I’m going to France, Spain, and England. Could you do like another European one? Can you do sailing in turkey !! ⛵️🌊 Tomato aesthetic is just Italy WHEN YOU LIKE GREEN AND RED BUT NOT LIKE CHRISTMASY GREEN AND RED !!! I finally feel seen !! hey! just post pictures that you like! way more fun that way 😍 NEW TYPA GIRL JUST DROPPED wellbutrin girls plzzzzz puoi farlo per mean girls Can you do rasberry please ?!?!! Una versione maschile?? puoi fare un feed per l’estetica costiera? Love this!! its basically holiday vibes what. strawberry mel I thought this was Mediterranean girl Isn’t this just Italy aesthetic?"
7240467431381077249,@grafyenz23 🇵🇭🇯🇵,6,64,0,0,0,0,False,#farmerinjapan #tomatogirl #fypシ #proudigorot ,365,1685802698,normal,"['farmerinjapan', 'tomatogirl', 'fypシ', 'proudigorot']",2023-06-03,,0,
7240533802605366571,Louise Montgomery,223,5603,3,3,25,0,False,6.3.23 OOTD! 💗💗💗,26,1685818160,normal,[],2023-06-03,5.0,1,The dresss!! 😍😍
7241137834827074817,@grafyenz23 🇵🇭🇯🇵,16,115,0,0,0,0,False,#farmerinjapan #proudigorot #fypシ #tomatogirl ,99,1685958789,normal,"['farmerinjapan', 'proudigorot', 'fypシ', 'tomatogirl']",2023-06-05,,0,
7241955447601728770,@grafyenz23 🇵🇭🇯🇵,11,391,0,0,0,0,False,#tomatogirl #fypシ #proudigorot #farmerinjapan ,175,1686149155,normal,"['tomatogirl', 'fypシ', 'proudigorot', 'farmerinjapan']",2023-06-07,,0,
7242262227020090626,@grafyenz23 🇵🇭🇯🇵,13,337,0,0,0,0,False,#farmerinjapan #proudigorot #fypシ #tomatogirl ,216,1686220581,normal,"['farmerinjapan', 'proudigorot', 'fypシ', 'tomatogirl']",2023-06-08,,0,
7242265506118405403,With simoflore 🍓,365,19900,19,58,102,0,False,Perfect for this summer 😍#fashiontiktok #tomatogirl #aesthetic #summeraesthetic #summerlooks ,11,1686221348,normal,"['fashiontiktok', 'tomatogirl', 'aesthetic', 'summeraesthetic', 'summerlooks']",2023-06-08,3.857142857142857,7,Not sure how I feel about us Italians being referred as tomato girls🫤 Mediterranian girl So.. Italian women? 🥰🫶🏼🫰🏼 😍♥️😍 absolutely not!! 🥰 ☠️
7243714457321344257,EunLeeYou🇵🇭🇰🇷,37,415,8,0,0,0,False,#fyp  #foryou  #eunleeme  #foryoupage ,34,1686558703,normal,"['fyp', 'foryou', 'eunleeme', 'foryoupage']",2023-06-12,5.0,4,🥰🥰 wowww dami tomato🍅 penge sissy😁🥰🥰 😊😊😊 🥰🥰🥰🥰🥰🥰🥰🥰
7244982680310287643,Claudia Berresford,84,3840,2,2,8,0,False,My take on the tomato girl trend  #tomatogirl #whitedressstyle #dressoftheday #wearthisnext ,6,1686853990,normal,"['tomatogirl', 'whitedressstyle', 'dressoftheday', 'wearthisnext']",2023-06-15,5.0,1,what is the dress name omg 😭 you're BEAUTIFUL
7246378387067931930,"Rosy| Film, musica & sogni✨",605,15300,11,38,87,0,False,Diventiamo tutte ragazze pomodoroooo #tomatogirl #tomatogirlaesthetic #consigliragazze #glowuptips #glowup #poterefemminile  ,33,1687178954,normal,"['tomatogirl', 'tomatogirlaesthetic', 'consigliragazze', 'glowuptips', 'glowup', 'poterefemminile']",2023-06-19,5.0,3,Praticamente noi napoletani al mare 😂 Sono sempre stata una tomato girl 🍅🍅🍅 Praticamente è la vita senza pensieri
7246837107237408042,Bottega Della Nonna,490,24000,11,37,43,0,False,I’m the OG #TomatoGirl 🍅🤌🏻💋 #tomatogirlaesthetic #fyp #pmodoro #foryou #foryoupage #foryourpage #fy 📸  @LOPICC ,27,1687285758,normal,"['tomatogirl', 'tomatogirlaesthetic', 'fyp', 'pmodoro', 'foryou', 'foryoupage', 'foryourpage', 'fy']",2023-06-20,3.875,8,I felt this I miss the produce from NY/NJ. The produce in Florida is horrendous. Check out our page for a real tomato girl aesthetics 🌹All our clothes are handmade in Barcelona ♥️ So ur Italian ☠️ 😁😁🥰 Ciao Bellisima 🌹 Love it! 🥰 Can you hold that tomato more like an Italian girl please ? 😂😂😂
7246966628032843050,CESCAVIE,622,25600,10,35,168,0,False,"This makeup was inspired by a summer in Italy basking in the sun or tending home grown vegetables in colorful floral dresses. A true Tomato Girl always has a sunkissed skin, a silk scarf, bitten red lips and effortless hair.  Products used: @TULA skincare  protect & glow sunscreen @meritbeauty  the minimalist in bisque @Nudestix  blush in picante @makeupbymario soft pop plumping blush veil in berry punch @Saie blush highlighter in pinkglow @Kylie Cosmetics  tinted butter balm in moving on @maisonmargielafragrances  in date night #tomatogirlaesthetic #tomatogirlmakeup #tomatogirlsummer #summermakeuplook2023 ",23,1687315916,normal,"['tomatogirlaesthetic', 'tomatogirlmakeup', 'tomatogirlsummer', 'summermakeuplook2023']",2023-06-21,4.5,8,"Love to see Pinkglow On you!! This look is everything 🤩 😍😍😍 What was the perfume replica Picante😍 wow just wow😍 Check out our page for a real tomato girl aesthetics 🌹♥️ ☠️ SOCIAL MEDIA HAS BEEN TAKEN BY SURPRISE WITH THE MASSIVE VIRAL SUCCESS TITLED ""EDITH'S HAUNTING"" BY JOSEPH DE'CARBONARA. 😳 👻"
7247585462892891438,Etsy,463,29300,40,25,143,0,False,#stitch with @svevafischetti Calling all tomato girls! Here are our top picks to achieve your best 🍅🍅 girl aesthetic this summer Dress: delicatedreamersco Candle: DenPerfectUK Necklace: SicilianCraft Bowls: AlioopsTreasures Pitcher: EpalladioCeramics #tomatogirl #summer #tomatoaesthetic,22,1687460001,normal,"['stitch', 'tomatogirl', 'summer', 'tomatoaesthetic']",2023-06-22,3.1176470588235294,34,"ETSY IS HOLDING THEIR SELLERS FUNDS etsy is refunding orders without contacting the seller!! we NEED that candle 🥫 HELP @RYERCAT pay you're sellers!! cool LIVING for this aesthetic 👀🍅 nice so where's the update for @Bergette Pigments where is the update for @RYERCAT so are y'all planning on paying @Bergette Pigments or nah? @RYERCAT @RYERCAT HELPPPPPPP PLS PLS @Etsy where’s the update for @RYERCAT Why haven’t you helped @RYERCAT yet?????? You guys need to contact @Bergette Pigments are yall gonna pay @Bergette Pigments For real tomato girl aesthetics check this page 🌹♥️@Senorita.Collection Why have you taken all my money from my Etsy account with no explanation?? Drecks Werbung ,abzocke Why do you ignore all the issues your small businesses are having on your platform? @Etsy please contact @RYERCAT ASAP!!!!!!! @Etsy What in the world are you doing?! Do you even have live help?! Help @RYERCAT help @RYERCAT please So y’all got time to post videos but not to help @Bergette Pigments or @RYERCAT ?? ok. Help @RYERCAT help @RYERCAT @Bergette Pigments and @RYERCAT deserve better ☠️ Thank you to everyone who helped us get Etsys attention. I can confirm as of this morning things have been made right. THANK YOU 🙏 The spam won’t stop until @RYERCAT gets their money back Fix the issues with your company!!! @RYERCAT deserves better!!!! quit dodging @RYERCAT and fix your error! I’ve seen a lot of Etsy sellers get screwed by you guys but the @RYERCAT situation convinced me to never buy from an Etsy shop again boycott @Etsy"
7247886525684354331,Claudia Berresford,13,488,0,0,2,0,False,June has been good to us ✨ #junedump #CapCut #countryliving #tomatogirl ,5,1687530097,normal,"['junedump', 'capcut', 'countryliving', 'tomatogirl']",2023-06-23,,0,
7248304357031038213,bê ✨,41,381,1,0,1,0,False,pt3 | green and red #outfit  💚 + ❤️ #tomatoaesthetic #tomato #aesthetictomato #tomatogirl,13,1687627372,normal,"['outfit', 'tomatoaesthetic', 'tomato', 'aesthetictomato', 'tomatogirl']",2023-06-24,1.0,1,Me levaaa 😭✨
